CustomerId,total_amount,avg_amount,std_amount,min_amount,max_amount,transaction_count,fraud_count,fraud_rate,unique_product_categories,unique_channels,avg_amount_per_transaction,monetary_variability,log_total_amount,log_avg_amount,avg_transaction_hour,customer_lifespan_days,night_transaction_ratio,weekend_transaction_ratio
CustomerId_684,182800.0,7030.77,5034.03,200.0,20000.0,26,0,0.0,2,2,7030.7692307692305,0.7159998121520117,12.116153408446742,8.858193731207809,11.846153846153847,34,0.0,0.0
CustomerId_687,51000.0,25500.0,34648.23,1000.0,50000.0,2,0,0.0,2,1,25500.0,1.3587541175937745,10.839600519357369,10.146472946063877,11.0,0,0.0,1.0
CustomerId_689,17790.0,2965.0,3913.23,40.0,10000.0,6,0,0.0,2,2,2965.0,1.3198077567218187,9.786447990434775,7.994969522697877,11.666666666666666,38,0.3333333333333333,0.0
CustomerId_690,51819.0,3238.69,5556.36,25.0,20000.0,16,0,0.0,3,2,3238.6875,1.7156195864020267,10.8555314541161,8.083232925196501,14.0625,56,0.0625,0.125
CustomerId_691,132000.0,7764.71,21443.15,500.0,90000.0,17,0,0.0,4,2,7764.705882352941,2.7616163381811276,11.790564777297387,8.957473167333236,13.705882352941176,7,0.0,0.17647058823529413
CustomerId_692,32000.0,6400.0,3781.53,1000.0,10000.0,5,0,0.0,2,2,6400.0,0.5908640624076775,10.373522431293592,8.764209507142004,18.0,0,0.0,0.0
CustomerId_693,90000.0,90000.0,0.0,90000.0,90000.0,1,0,0.0,1,1,90000.0,0.0,11.407576060361786,11.407576060361786,9.0,0,0.0,1.0
CustomerId_694,4075.0,582.14,434.15,25.0,1000.0,7,0,0.0,2,2,582.1428571428571,0.7457828001068767,8.312871394342615,6.368427294743435,8.428571428571429,3,0.0,0.2857142857142857
CustomerId_695,1000.0,1000.0,0.0,1000.0,1000.0,1,0,0.0,1,1,1000.0,0.0,6.90875477931522,6.90875477931522,17.0,0,0.0,0.0
CustomerId_696,41000.0,6833.33,3763.86,1000.0,10000.0,6,0,0.0,2,2,6833.333333333333,0.5508090490945396,10.62135173563291,8.829713719481315,20.0,0,0.0,0.0
CustomerId_697,1000.0,500.0,0.0,500.0,500.0,2,0,0.0,1,1,500.0,0.0,6.90875477931522,6.2166061010848646,10.0,0,0.0,0.0
CustomerId_698,402400.0,9358.14,12956.03,200.0,90000.0,43,1,0.02,2,2,9358.139534883721,1.3844663574829543,12.905204382854041,9.1441086849085,12.069767441860465,67,0.13953488372093023,0.023255813953488372
CustomerId_699,74625.0,6784.09,4779.46,325.0,17000.0,11,0,0.0,2,2,6784.090909090909,0.7045101110532864,11.220244250940128,8.82248283673516,13.272727272727273,75,0.0,0.0
CustomerId_7,10000.0,10000.0,0.0,10000.0,10000.0,1,0,0.0,1,1,10000.0,0.0,9.210440366976517,9.210440366976517,16.0,0,0.0,0.0
CustomerId_700,15255.0,423.75,479.2,10.0,2000.0,36,0,0.0,3,2,423.75,1.1308554545584533,9.632728147280256,6.051500760552042,11.277777777777779,73,0.0,0.05555555555555555
CustomerId_701,10000.0,10000.0,0.0,10000.0,10000.0,1,0,0.0,1,1,10000.0,0.0,9.210440366976517,9.210440366976517,13.0,0,0.0,0.0
CustomerId_702,130000.0,8125.0,5998.61,1000.0,28000.0,16,0,0.0,2,2,8125.0,0.7382904614475949,11.775297421715827,9.002824076547672,15.125,28,0.0,0.0
CustomerId_703,2000.0,2000.0,0.0,2000.0,2000.0,1,0,0.0,1,1,2000.0,0.0,7.601402334583733,7.601402334583733,13.0,0,0.0,0.0
CustomerId_704,51000.0,25500.0,34648.23,1000.0,50000.0,2,0,0.0,2,1,25500.0,1.3587541175937745,10.839600519357369,10.146472946063877,17.5,1,0.0,0.0
CustomerId_705,1000.0,1000.0,0.0,1000.0,1000.0,1,0,0.0,1,1,1000.0,0.0,6.90875477931522,6.90875477931522,14.0,0,0.0,0.0
CustomerId_706,11500.0,2875.0,2462.21,500.0,5000.0,4,0,0.0,1,1,2875.0,0.856420869267332,9.350189267092581,7.964155718840937,11.75,12,0.0,0.5
CustomerId_707,162000.0,7714.29,2935.01,1000.0,11000.0,21,0,0.0,2,2,7714.285714285715,0.3804640478410244,11.995357787034976,8.950959353202927,10.333333333333334,25,0.14285714285714285,0.09523809523809523
CustomerId_708,10000.0,1111.11,546.45,500.0,2000.0,9,0,0.0,2,2,1111.111111111111,0.49180549136286644,9.210440366976517,7.014014390781491,16.555555555555557,1,0.0,0.0
CustomerId_709,3000.0,1000.0,0.0,1000.0,1000.0,3,0,0.0,2,1,1000.0,0.0,8.006700845440367,6.90875477931522,9.0,10,0.3333333333333333,0.0
CustomerId_710,12000.0,6000.0,1414.21,5000.0,7000.0,2,0,0.0,1,1,6000.0,0.23570166662738304,9.392745258631441,8.699681400989514,11.5,0,0.0,0.0
CustomerId_711,1000.0,500.0,0.0,500.0,500.0,2,0,0.0,2,1,500.0,0.0,6.90875477931522,6.2166061010848646,8.0,13,0.0,0.5
CustomerId_7112,70000.0,35000.0,0.0,35000.0,35000.0,2,0,0.0,1,1,35000.0,0.0,11.156264806643742,10.463131911491967,10.0,0,0.0,1.0
CustomerId_712,43596.0,1321.09,2000.67,10.0,10000.0,33,0,0.0,2,2,1321.090909090909,1.514408555424378,10.682743619630342,7.186969096763068,11.272727272727273,70,0.21212121212121213,0.42424242424242425
CustomerId_713,421400.0,9577.27,5345.98,200.0,20000.0,44,0,0.0,2,2,9577.272727272728,0.5581945585163418,12.95134015339165,9.167252270106404,9.431818181818182,55,0.5909090909090909,0.0
CustomerId_714,15450.0,643.75,469.81,50.0,1000.0,24,0,0.0,2,2,643.75,0.7298019406138999,9.645429005150419,6.468862644761455,10.833333333333334,32,0.2916666666666667,0.3333333333333333
CustomerId_715,20000.0,10000.0,0.0,10000.0,10000.0,2,0,0.0,1,1,10000.0,0.0,9.90353755128617,9.210440366976517,12.0,0,0.0,0.0
CustomerId_716,1000.0,1000.0,0.0,1000.0,1000.0,1,0,0.0,1,1,1000.0,0.0,6.90875477931522,6.90875477931522,3.0,0,1.0,0.0
CustomerId_717,48238.3,2097.32,2105.95,10.0,6000.0,23,0,0.0,3,2,2097.317391304348,1.0041147745674885,10.783929320516348,7.6488923035407455,8.826086956521738,72,0.34782608695652173,0.17391304347826086
CustomerId_718,139546.0,3488.65,5069.14,45.0,19500.0,40,0,0.0,2,2,3488.65,1.4530377075794254,11.846156741062304,8.15755672363449,13.6,80,0.05,0.225
CustomerId_720,1500.0,1500.0,0.0,1500.0,1500.0,1,0,0.0,1,1,1500.0,0.0,7.313886831633462,7.313886831633462,20.0,0,0.0,0.0
CustomerId_723,25000.0,8333.33,2886.75,5000.0,10000.0,3,0,0.0,2,1,8333.333333333334,0.3464101385224862,10.12667110305036,9.028138408030719,8.0,0,0.0,0.0
CustomerId_727,59030.0,2270.38,3615.35,10.0,11500.0,26,0,0.0,3,2,2270.3846153846152,1.5923986286029657,10.985818008629956,7.728142855276578,15.461538461538462,0,0.0,0.0
CustomerId_728,10000.0,10000.0,0.0,10000.0,10000.0,1,0,0.0,1,1,10000.0,0.0,9.210440366976517,9.210440366976517,10.0,0,0.0,0.0
CustomerId_729,21820.0,2182.0,2441.97,20.0,5000.0,10,0,0.0,2,2,2182.0,1.1191429875714285,9.990628087851128,7.688455356549944,12.7,7,0.0,0.2
CustomerId_730,62000.0,6888.89,3444.0,1000.0,11000.0,9,0,0.0,2,2,6888.888888888889,0.499935403163654,11.034905792929415,8.837810398713351,13.0,35,0.0,0.0
CustomerId_732,4100.0,683.33,490.58,50.0,1000.0,6,0,0.0,2,2,683.3333333333334,0.7179254522442663,8.31898612539206,6.528440257418357,19.5,0,0.0,1.0
CustomerId_7321,60000.0,10000.0,0.0,10000.0,10000.0,6,0,0.0,2,1,10000.0,0.0,11.002116507732017,9.210440366976517,8.0,0,0.0,0.0
CustomerId_7323,20000.0,10000.0,0.0,10000.0,10000.0,2,0,0.0,1,1,10000.0,0.0,9.90353755128617,9.210440366976517,6.0,0,0.0,0.0
CustomerId_7324,19998.0,9999.0,0.0,9999.0,9999.0,2,0,0.0,1,1,9999.0,0.0,9.903437551286085,9.210340371976184,7.0,0,0.0,0.0
CustomerId_7325,10000.0,5000.0,0.0,5000.0,5000.0,2,0,0.0,1,1,5000.0,0.0,9.210440366976517,8.517393171418904,4.0,0,1.0,1.0
CustomerId_7326,65000.0,10833.33,7359.8,5000.0,20000.0,6,0,0.0,1,1,10833.333333333334,0.679366362819247,11.082157933374816,9.290475075417978,6.0,0,0.0,0.0
CustomerId_7327,11700.0,1170.0,1779.54,500.0,6200.0,10,0,0.0,1,1,1170.0,1.5209743576743806,9.367429587218957,7.065613363597717,7.6,1,0.0,0.0
CustomerId_7328,276000.0,55200.0,47672.84,1000.0,90000.0,5,0,0.0,1,1,55200.0,0.8636384057814558,12.52815976788113,10.918736348043124,11.0,0,0.0,0.0
CustomerId_7329,60000.0,20000.0,25980.76,5000.0,50000.0,3,0,0.0,1,1,20000.0,1.299037999935048,11.002116507732017,9.90353755128617,13.0,0,0.0,1.0
CustomerId_733,11000.0,5500.0,6363.96,1000.0,10000.0,2,0,0.0,1,1,5500.0,1.1570836361532575,9.305741456739435,8.612685172875459,18.5,1,0.0,0.5
CustomerId_7331,500.0,500.0,0.0,500.0,500.0,1,0,0.0,1,1,500.0,0.0,6.2166061010848646,6.2166061010848646,17.0,0,0.0,0.0
CustomerId_7332,6500.0,1300.0,670.82,1000.0,2500.0,5,0,0.0,1,1,1300.0,0.5160153842184497,8.77971129020447,7.170888478512505,10.0,4,0.0,0.0
CustomerId_7333,50000.0,50000.0,0.0,50000.0,50000.0,1,0,0.0,1,1,50000.0,0.0,10.819798284210286,10.819798284210286,19.0,0,0.0,0.0
CustomerId_7334,8000.0,2666.67,1154.7,2000.0,4000.0,3,0,0.0,1,1,2666.6666666666665,0.43301195857267233,8.987321812850125,7.888960711229582,9.0,0,0.0,0.3333333333333333
CustomerId_7335,1500.0,750.0,353.55,500.0,1000.0,2,0,0.0,1,1,750.0,0.4713999993714667,7.313886831633462,6.621405651764134,17.5,1,0.0,0.0
CustomerId_7336,28400.0,1494.74,933.62,1000.0,5000.0,19,0,0.0,2,1,1494.7368421052631,0.6246036095745054,10.254179634797001,7.3103763466385665,11.947368421052632,44,0.05263157894736842,0.21052631578947367
CustomerId_7338,730000.0,81111.11,26666.67,10000.0,90000.0,9,0,0.0,2,1,81111.11111111111,0.3287671688831682,13.500801182986649,11.303587550781018,13.666666666666666,0,0.0,0.0
CustomerId_7339,360000.0,90000.0,0.0,90000.0,90000.0,4,2,0.5,1,1,90000.0,0.0,12.793862088206213,11.407576060361786,15.5,0,0.0,0.0
CustomerId_734,481366.0,5870.32,10700.79,25.0,70000.0,82,0,0.0,5,2,5870.317073170731,1.8228631485467808,13.084385251919127,8.677834759773859,14.902439024390244,41,0.08536585365853659,0.23170731707317074
CustomerId_7340,500.0,500.0,0.0,500.0,500.0,1,0,0.0,1,1,500.0,0.0,6.2166061010848646,6.2166061010848646,7.0,0,0.0,0.0
CustomerId_7341,90000.0,90000.0,0.0,90000.0,90000.0,1,0,0.0,1,1,90000.0,0.0,11.407576060361786,11.407576060361786,4.0,0,1.0,0.0
CustomerId_7343,104090000.0,25443.66,11448.38,5000.0,90000.0,4091,0,0.0,1,1,25443.656807626496,0.4499502036872859,18.460766477098723,10.144261176779994,13.189440234661452,60,0.004399902224395014,0.0
CustomerId_7344,4600.0,920.0,396.23,500.0,1500.0,5,0,0.0,1,1,920.0,0.43068478214056005,8.434028950155469,6.825460036255307,8.4,19,0.0,0.0
CustomerId_735,30000.0,7500.0,5446.71,1000.0,12000.0,4,0,0.0,2,2,7500.0,0.7262279999031696,10.308985993422082,8.922791623969637,5.0,0,1.0,0.0
CustomerId_738,500.0,500.0,0.0,500.0,500.0,1,0,0.0,1,1,500.0,0.0,6.2166061010848646,6.2166061010848646,8.0,0,0.0,0.0
CustomerId_739,51400.0,6425.0,4383.98,200.0,10700.0,8,0,0.0,2,2,6425.0,0.682331517403528,10.847412906506923,8.768107539675803,9.625,0,0.0,0.0
CustomerId_740,16000.0,5333.33,4509.25,1000.0,10000.0,3,0,0.0,2,2,5333.333333333333,0.8454849032695361,9.680406499268875,8.581918570094851,9.0,0,0.0,0.0
CustomerId_7401,180000.0,90000.0,0.0,90000.0,90000.0,2,1,0.5,1,1,90000.0,0.0,12.100717685412471,11.407576060361786,22.0,0,0.5,0.0
CustomerId_7402,2000.0,1000.0,0.0,1000.0,1000.0,2,0,0.0,1,1,1000.0,0.0,7.601402334583733,6.90875477931522,18.0,0,0.0,0.0
CustomerId_7403,12300.0,1230.0,725.79,500.0,3000.0,10,0,0.0,1,1,1230.0,0.5900731702519729,9.417435838868785,7.115582126184454,13.0,34,0.0,0.2
CustomerId_7404,1000.0,1000.0,0.0,1000.0,1000.0,1,0,0.0,1,1,1000.0,0.0,6.90875477931522,6.90875477931522,10.0,0,0.0,0.0
CustomerId_7405,20000.0,20000.0,0.0,20000.0,20000.0,1,0,0.0,1,1,20000.0,0.0,9.90353755128617,9.90353755128617,16.0,0,0.0,0.0
CustomerId_7406,7500.0,1875.0,629.15,1000.0,2500.0,4,0,0.0,1,1,1875.0,0.3355466664877084,8.922791623969637,7.53689712956617,17.5,10,0.0,0.0
CustomerId_7407,18077.0,3615.4,2077.64,1000.0,6000.0,5,0,0.0,2,1,3615.4,0.5746639374413166,9.802451008358355,8.193234334863211,15.2,17,0.0,0.2
CustomerId_7408,52500.0,17500.0,28155.82,500.0,50000.0,3,0,0.0,1,1,17500.0,1.6089039999080625,10.868587496017359,9.770013301136158,13.0,18,0.0,0.3333333333333333
CustomerId_7409,291000.0,4693.55,10122.35,500.0,60000.0,62,0,0.0,2,1,4693.548387096775,2.1566511484576383,12.581081982573842,8.454157540403413,9.403225806451612,89,0.0967741935483871,0.11290322580645161
CustomerId_7410,19200.0,2400.0,3043.49,500.0,9000.0,8,0,0.0,1,1,2400.0,1.2681208328049496,9.862717639992917,7.783640596221253,9.25,51,0.0,0.125
CustomerId_7411,3800.0,1266.67,208.17,1100.0,1500.0,3,0,0.0,1,1,1266.6666666666667,0.1643443042273486,8.24301946898925,7.144935848759717,11.666666666666666,8,0.0,0.3333333333333333
CustomerId_7412,86578.0,6184.14,10941.18,500.0,37878.0,14,0,0.0,2,1,6184.142857142857,1.7692322615967244,11.36881257091772,8.729904919978656,10.5,55,0.0,0.07142857142857142
CustomerId_7413,1000.0,500.0,0.0,500.0,500.0,2,0,0.0,1,1,500.0,0.0,6.90875477931522,6.2166061010848646,8.5,0,0.0,0.0
CustomerId_7414,180000.0,90000.0,0.0,90000.0,90000.0,2,2,1.0,1,1,90000.0,0.0,12.100717685412471,11.407576060361786,10.0,4,0.0,0.0
CustomerId_7415,500.0,500.0,0.0,500.0,500.0,1,0,0.0,1,1,500.0,0.0,6.2166061010848646,6.2166061010848646,13.0,0,0.0,0.0
CustomerId_7416,90000.0,90000.0,0.0,90000.0,90000.0,1,1,1.0,1,1,90000.0,0.0,11.407576060361786,11.407576060361786,7.0,0,0.0,0.0
CustomerId_7417,90500.0,45250.0,63286.06,500.0,90000.0,2,0,0.0,1,1,45250.0,1.3985869612950588,11.413116179350727,10.719980048331397,6.5,0,0.0,0.0
CustomerId_7418,90000.0,90000.0,0.0,90000.0,90000.0,1,0,0.0,1,1,90000.0,0.0,11.407576060361786,11.407576060361786,13.0,0,0.0,0.0
CustomerId_7419,90000.0,90000.0,0.0,90000.0,90000.0,1,0,0.0,1,1,90000.0,0.0,11.407576060361786,11.407576060361786,13.0,0,0.0,0.0
CustomerId_742,5500.0,2750.0,3181.98,500.0,5000.0,2,0,0.0,2,1,2750.0,1.1570836359428787,8.612685172875459,7.919719760924575,18.5,5,0.0,1.0
CustomerId_7420,90000.0,90000.0,0.0,90000.0,90000.0,1,0,0.0,1,1,90000.0,0.0,11.407576060361786,11.407576060361786,13.0,0,0.0,0.0
CustomerId_7421,90000.0,90000.0,0.0,90000.0,90000.0,1,0,0.0,1,1,90000.0,0.0,11.407576060361786,11.407576060361786,13.0,0,0.0,0.0
CustomerId_7422,90000.0,90000.0,0.0,90000.0,90000.0,1,0,0.0,1,1,90000.0,0.0,11.407576060361786,11.407576060361786,13.0,0,0.0,0.0
CustomerId_7423,90000.0,90000.0,0.0,90000.0,90000.0,1,0,0.0,1,1,90000.0,0.0,11.407576060361786,11.407576060361786,13.0,0,0.0,0.0
CustomerId_7424,90000.0,90000.0,0.0,90000.0,90000.0,1,0,0.0,1,1,90000.0,0.0,11.407576060361786,11.407576060361786,13.0,0,0.0,0.0
CustomerId_7425,90000.0,90000.0,0.0,90000.0,90000.0,1,0,0.0,1,1,90000.0,0.0,11.407576060361786,11.407576060361786,13.0,0,0.0,0.0
CustomerId_7426,10000.0,909.09,301.51,500.0,1500.0,11,0,0.0,1,1,909.0909090909091,0.3316613312965038,9.210440366976517,6.813543495719405,8.727272727272727,51,0.0,0.09090909090909091
CustomerId_7427,1000.0,1000.0,0.0,1000.0,1000.0,1,0,0.0,1,1,1000.0,0.0,6.90875477931522,6.90875477931522,12.0,0,0.0,1.0
CustomerId_7428,7000.0,2333.33,2362.91,500.0,5000.0,3,0,0.0,1,1,2333.3333333333335,1.0126771605333678,8.853808274977197,7.755480191026942,12.0,31,0.0,0.6666666666666666
CustomerId_7429,110000.0,55000.0,49497.47,20000.0,90000.0,2,1,0.5,1,1,55000.0,0.8999539999836372,11.608244735642321,10.915106645867503,17.0,0,0.5,0.0
CustomerId_7430,94200.0,2943.75,4424.78,500.0,20000.0,32,0,0.0,1,1,2943.75,1.5031099782579669,11.45318607621936,7.987779202838894,10.65625,29,0.0,0.125
CustomerId_7431,5900.0,1966.67,57.74,1900.0,2000.0,3,0,0.0,1,1,1966.6666666666667,0.029359272257491457,8.682877107057168,7.584605380625016,18.333333333333332,8,0.0,0.0
CustomerId_7433,3000.0,3000.0,0.0,3000.0,3000.0,1,0,0.0,1,1,3000.0,0.0,8.006700845440367,8.006700845440367,7.0,0,0.0,0.0
CustomerId_7434,11000.0,2750.0,1500.0,2000.0,5000.0,4,0,0.0,1,1,2750.0,0.5454545452561984,9.305741456739435,7.919719760924575,9.75,3,0.25,0.75
CustomerId_7435,50000.0,50000.0,0.0,50000.0,50000.0,1,0,0.0,1,1,50000.0,0.0,10.819798284210286,10.819798284210286,21.0,0,0.0,0.0
CustomerId_7436,5500.0,1375.0,1108.68,500.0,3000.0,4,0,0.0,1,1,1375.0,0.806312726686318,8.612685172875459,7.226936018493289,10.5,22,0.0,0.0
CustomerId_7437,6500.0,2166.67,288.68,2000.0,2500.0,3,0,0.0,1,1,2166.6666666666665,0.133236718035863,8.77971129020447,7.681408136951666,6.666666666666667,44,0.3333333333333333,0.3333333333333333
CustomerId_7438,50000.0,50000.0,0.0,50000.0,50000.0,1,0,0.0,1,1,50000.0,0.0,10.819798284210286,10.819798284210286,4.0,0,1.0,0.0
CustomerId_7439,24000.0,1411.76,870.26,1000.0,4000.0,17,0,0.0,1,1,1411.764705882353,0.6164362210174277,10.085850775128717,7.253300516878106,10.411764705882353,20,0.0,0.17647058823529413
CustomerId_7440,33900.0,33900.0,0.0,33900.0,33900.0,1,0,0.0,1,1,33900.0,0.0,10.431199791458543,10.431199791458543,13.0,0,0.0,0.0
CustomerId_7441,1500.0,750.0,353.55,500.0,1000.0,2,0,0.0,1,1,750.0,0.4713999993714667,7.313886831633462,6.621405651764134,9.5,0,0.0,0.0
CustomerId_7442,64000.0,2461.54,1028.82,1000.0,5000.0,26,0,0.0,1,1,2461.5384615384614,0.41795786360653986,11.06665398721974,7.80894861656914,13.423076923076923,23,0.07692307692307693,0.34615384615384615
CustomerId_7443,16000.0,2666.67,516.4,2000.0,3000.0,6,0,0.0,1,1,2666.6666666666665,0.193649757865184,9.680406499268875,7.888960711229582,16.0,3,0.0,0.0
CustomerId_7444,20000.0,20000.0,0.0,20000.0,20000.0,1,0,0.0,1,1,20000.0,0.0,9.90353755128617,9.90353755128617,9.0,0,0.0,0.0
CustomerId_7445,6000.0,2000.0,0.0,2000.0,2000.0,3,0,0.0,1,1,2000.0,0.0,8.699681400989514,7.601402334583733,9.0,6,1.0,0.0
CustomerId_7446,1000.0,500.0,0.0,500.0,500.0,2,0,0.0,1,1,500.0,0.0,6.90875477931522,6.2166061010848646,10.5,17,0.0,0.0
CustomerId_7447,54000.0,13500.0,7681.15,5000.0,20000.0,4,0,0.0,1,1,13500.0,0.5689740740319278,10.896757843893464,9.510519035757246,8.5,71,0.0,0.0
CustomerId_7448,2000.0,2000.0,0.0,2000.0,2000.0,1,0,0.0,1,1,2000.0,0.0,7.601402334583733,7.601402334583733,19.0,0,0.0,0.0
CustomerId_745,500.0,500.0,0.0,500.0,500.0,1,0,0.0,1,1,500.0,0.0,6.2166061010848646,6.2166061010848646,12.0,0,0.0,1.0
CustomerId_7450,261000.0,20076.92,7587.95,3000.0,25000.0,13,0,0.0,1,1,20076.923076923078,0.377943927635417,12.472279517715116,9.90737598278293,7.769230769230769,60,0.3076923076923077,0.0
CustomerId_7451,13431.0,1918.71,1090.83,1000.0,4000.0,7,0,0.0,1,1,1918.7142857142858,0.5685226008263246,9.505395198757377,7.559929411947219,10.571428571428571,7,0.2857142857142857,0.14285714285714285
CustomerId_7452,285000.0,31666.67,19364.92,5000.0,50000.0,9,0,0.0,2,1,31666.666666666668,0.6115237250834544,12.560247968016562,10.363051565623161,9.444444444444445,46,0.2222222222222222,0.1111111111111111
CustomerId_7453,3000.0,500.0,0.0,500.0,500.0,6,0,0.0,1,1,500.0,0.0,8.006700845440367,6.2166061010848646,11.5,20,0.0,0.0
CustomerId_7454,1600.0,800.0,282.84,600.0,1000.0,2,0,0.0,1,1,800.0,0.3535499995580625,7.3783837129967145,6.68586094706836,11.5,13,0.0,0.0
CustomerId_7455,130000.0,65000.0,7071.07,60000.0,70000.0,2,0,0.0,1,1,65000.0,0.10878569230601867,11.775297421715827,11.082157933374816,11.5,62,0.0,0.0
CustomerId_7456,70000.0,35000.0,7071.07,30000.0,40000.0,2,0,0.0,1,1,35000.0,0.20203057142279912,11.156264806643742,10.463131911491967,11.5,62,0.0,0.0
CustomerId_7457,180000.0,90000.0,0.0,90000.0,90000.0,2,0,0.0,1,1,90000.0,0.0,12.100717685412471,11.407576060361786,11.5,62,0.0,0.0
CustomerId_7458,120000.0,40000.0,0.0,40000.0,40000.0,3,0,0.0,1,1,40000.0,0.0,11.695255355062795,10.596659732783579,12.0,62,0.0,0.0
CustomerId_7459,180000.0,60000.0,0.0,60000.0,60000.0,3,0,0.0,1,1,60000.0,0.0,12.100717685412471,11.002116507732017,12.0,62,0.0,0.0
CustomerId_746,1000.0,1000.0,0.0,1000.0,1000.0,1,0,0.0,1,1,1000.0,0.0,6.90875477931522,6.90875477931522,19.0,0,0.0,0.0
CustomerId_7460,120000.0,40000.0,10000.0,30000.0,50000.0,3,0,0.0,1,1,40000.0,0.24999999999375,11.695255355062795,10.596659732783579,12.0,62,0.0,0.0
CustomerId_7461,180000.0,60000.0,10000.0,50000.0,70000.0,3,0,0.0,1,1,60000.0,0.16666666666388888,12.100717685412471,11.002116507732017,12.0,62,0.0,0.0
CustomerId_7462,150000.0,50000.0,0.0,50000.0,50000.0,3,0,0.0,1,1,50000.0,0.0,11.918397239722838,10.819798284210286,12.0,62,0.0,0.0
CustomerId_7463,150000.0,50000.0,0.0,50000.0,50000.0,3,0,0.0,1,1,50000.0,0.0,11.918397239722838,10.819798284210286,12.0,62,0.0,0.0
CustomerId_7464,100000.0,50000.0,0.0,50000.0,50000.0,2,0,0.0,1,1,50000.0,0.0,11.51293546492023,10.819798284210286,11.5,62,0.0,0.0
CustomerId_7465,100000.0,50000.0,0.0,50000.0,50000.0,2,0,0.0,1,1,50000.0,0.0,11.51293546492023,10.819798284210286,11.5,62,0.0,0.0
CustomerId_7466,46000.0,9200.0,3563.71,4000.0,13000.0,5,0,0.0,1,1,9200.0,0.3873597825665913,10.736418414365376,9.127067452782361,11.2,55,0.0,0.0
CustomerId_7467,11500.0,1916.67,1357.08,500.0,4000.0,6,0,0.0,1,1,1916.6666666666667,0.7080405073862268,9.350189267092581,7.558866186417209,14.333333333333334,3,0.0,0.3333333333333333
CustomerId_7468,11000.0,5500.0,2121.32,4000.0,7000.0,2,0,0.0,1,1,5500.0,0.38569454538441916,9.305741456739435,8.612685172875459,18.0,0,0.0,1.0
CustomerId_7469,1000.0,1000.0,0.0,1000.0,1000.0,1,0,0.0,1,1,1000.0,0.0,6.90875477931522,6.90875477931522,14.0,0,0.0,0.0
CustomerId_7470,10000.0,10000.0,0.0,10000.0,10000.0,1,0,0.0,1,1,10000.0,0.0,9.210440366976517,9.210440366976517,16.0,0,0.0,0.0
CustomerId_7471,10000.0,10000.0,0.0,10000.0,10000.0,1,0,0.0,1,1,10000.0,0.0,9.210440366976517,9.210440366976517,16.0,0,0.0,0.0
CustomerId_7472,10000.0,10000.0,0.0,10000.0,10000.0,1,0,0.0,1,1,10000.0,0.0,9.210440366976517,9.210440366976517,16.0,0,0.0,0.0
CustomerId_7473,10000.0,10000.0,0.0,10000.0,10000.0,1,0,0.0,1,1,10000.0,0.0,9.210440366976517,9.210440366976517,16.0,0,0.0,0.0
CustomerId_7474,10000.0,10000.0,0.0,10000.0,10000.0,1,0,0.0,1,1,10000.0,0.0,9.210440366976517,9.210440366976517,16.0,0,0.0,0.0
CustomerId_7475,6000.0,2000.0,2179.45,500.0,4500.0,3,0,0.0,2,1,2000.0,1.0897249994551375,8.699681400989514,7.601402334583733,9.666666666666666,2,0.0,0.6666666666666666
CustomerId_7476,213400.0,9278.26,9563.14,1000.0,31400.0,23,0,0.0,2,1,9278.260869565218,1.0307040327571435,12.270928303874424,9.135537081221424,10.347826086956522,56,0.043478260869565216,0.17391304347826086
CustomerId_7477,2000.0,2000.0,0.0,2000.0,2000.0,1,0,0.0,1,1,2000.0,0.0,7.601402334583733,7.601402334583733,11.0,0,0.0,0.0
CustomerId_7478,500.0,500.0,0.0,500.0,500.0,1,0,0.0,1,1,500.0,0.0,6.2166061010848646,6.2166061010848646,6.0,0,0.0,0.0
CustomerId_7479,500.0,500.0,0.0,500.0,500.0,1,0,0.0,1,1,500.0,0.0,6.2166061010848646,6.2166061010848646,8.0,0,0.0,0.0
CustomerId_748,13000.0,4333.33,4932.88,1000.0,10000.0,3,0,0.0,2,2,4333.333333333333,1.13835779847407,9.472781556562168,8.374322321329618,7.0,0,0.0,1.0
